-3.54000E-06,-312.50000000E-03
-3.52000E-06,-156.25000000E-03
-3.50000E-06,-0.0E+00
-3.48000E-06,+0.0E+00
-3.46000E-06,-156.25000000E-03
-3.44000E-06,+156.25000000E-03
-3.42000E-06,-156.25000000E-03
-3.40000E-06,-0.0E+00
-3.38000E-06,-156.25000000E-03
-3.36000E-06,-156.25000000E-03
-3.34000E-06,-0.0E+00
-3.32000E-06,-156.25000000E-03
-3.30000E-06,-0.0E+00
-3.28000E-06,+0.0E+00
-3.26000E-06,+0.0E+00
-3.24000E-06,+0.0E+00
-3.22000E-06,-156.25000000E-03
-3.20000E-06,-156.25000000E-03
-3.18000E-06,-156.25000000E-03
-3.16000E-06,-0.0E+00
-3.14000E-06,+0.0E+00
-3.12000E-06,-156.25000000E-03
-3.10000E-06,-156.25000000E-03
-3.08000E-06,-156.25000000E-03
-3.06000E-06,-156.25000000E-03
-3.04000E-06,-156.25000000E-03
-3.02000E-06,-312.50000000E-03
-3.00000E-06,-0.0E+00
-2.98000E-06,+0.0E+00
-2.96000E-06,+0.0E+00
-2.94000E-06,-156.25000000E-03
-2.92000E-06,-156.25000000E-03
-2.90000E-06,+156.25000000E-03
-2.88000E-06,+0.0E+00
-2.86000E-06,-156.25000000E-03
-2.84000E-06,-312.50000000E-03
-2.82000E-06,-312.50000000E-03
-2.80000E-06,-0.0E+00
-2.78000E-06,+0.0E+00
-2.76000E-06,-156.25000000E-03
-2.74000E-06,-156.25000000E-03
-2.72000E-06,-156.25000000E-03
-2.70000E-06,-156.25000000E-03
-2.68000E-06,-0.0E+00
-2.66000E-06,+0.0E+00
-2.64000E-06,+0.0E+00
-2.62000E-06,+0.0E+00
-2.60000E-06,+0.0E+00
-2.58000E-06,-156.25000000E-03
-2.56000E-06,-0.0E+00
-2.54000E-06,-156.25000000E-03
-2.52000E-06,-0.0E+00
-2.50000E-06,-156.25000000E-03
-2.48000E-06,-0.0E+00
-2.46000E-06,+0.0E+00
-2.44000E-06,+0.0E+00
-2.42000E-06,+0.0E+00
-2.40000E-06,-312.50000000E-03
-2.38000E-06,-156.25000000E-03
-2.36000E-06,-156.25000000E-03
-2.34000E-06,-0.0E+00
-2.32000E-06,+0.0E+00
-2.30000E-06,-156.25000000E-03
-2.28000E-06,-156.25000000E-03
-2.26000E-06,-156.25000000E-03
-2.24000E-06,-156.25000000E-03
-2.22000E-06,-0.0E+00
-2.20000E-06,+0.0E+00
-2.18000E-06,-156.25000000E-03
-2.16000E-06,-156.25000000E-03
-2.14000E-06,-0.0E+00
-2.12000E-06,-156.25000000E-03
-2.10000E-06,-0.0E+00
-2.08000E-06,-156.25000000E-03
-2.06000E-06,-0.0E+00
-2.04000E-06,-156.25000000E-03
-2.02000E-06,-0.0E+00
-2.00000E-06,+156.25000000E-03
-1.98000E-06,+0.0E+00
-1.96000E-06,-156.25000000E-03
-1.94000E-06,-156.25000000E-03
-1.92000E-06,-156.25000000E-03
-1.90000E-06,-0.0E+00
-1.88000E-06,-156.25000000E-03
-1.86000E-06,-156.25000000E-03
-1.84000E-06,-156.25000000E-03
-1.82000E-06,-156.25000000E-03
-1.80000E-06,-0.0E+00
-1.78000E-06,-156.25000000E-03
-1.76000E-06,-0.0E+00
-1.74000E-06,+0.0E+00
-1.72000E-06,+0.0E+00
-1.70000E-06,+0.0E+00
-1.68000E-06,+0.0E+00
-1.66000E-06,+0.0E+00
-1.64000E-06,+0.0E+00
-1.62000E-06,+0.0E+00
-1.60000E-06,+0.0E+00
-1.58000E-06,-156.25000000E-03
-1.56000E-06,-0.0E+00
-1.54000E-06,-156.25000000E-03
-1.52000E-06,-0.0E+00
-1.50000E-06,-156.25000000E-03
-1.48000E-06,-0.0E+00
-1.46000E-06,-156.25000000E-03
-1.44000E-06,-312.50000000E-03
-1.42000E-06,-312.50000000E-03
-1.40000E-06,-312.50000000E-03
-1.38000E-06,-312.50000000E-03
-1.36000E-06,-0.0E+00
-1.34000E-06,-156.25000000E-03
-1.32000E-06,-156.25000000E-03
-1.30000E-06,-156.25000000E-03
-1.28000E-06,-156.25000000E-03
-1.26000E-06,-156.25000000E-03
-1.24000E-06,-0.0E+00
-1.22000E-06,+0.0E+00
-1.20000E-06,-156.25000000E-03
-1.18000E-06,-0.0E+00
-1.16000E-06,-156.25000000E-03
-1.14000E-06,-0.0E+00
-1.12000E-06,-156.25000000E-03
-1.10000E-06,-0.0E+00
-1.08000E-06,-156.25000000E-03
-1.06000E-06,-0.0E+00
-1.04000E-06,-156.25000000E-03
-1.02000E-06,-156.25000000E-03
-1.00000E-06,-0.0E+00
-980.00E-09,-156.25000000E-03
-960.00E-09,-0.0E+00
-940.00E-09,+0.0E+00
-920.00E-09,+0.0E+00
-900.00E-09,+0.0E+00
-880.00E-09,+0.0E+00
-860.00E-09,+0.0E+00
-840.00E-09,+0.0E+00
-820.00E-09,-156.25000000E-03
-800.00E-09,-156.25000000E-03
-780.00E-09,-156.25000000E-03
-760.00E-09,-156.25000000E-03
-740.00E-09,-312.50000000E-03
-720.00E-09,-156.25000000E-03
-700.00E-09,-0.0E+00
-680.00E-09,+0.0E+00
-660.00E-09,+0.0E+00
-640.00E-09,-156.25000000E-03
-620.00E-09,-0.0E+00
-600.00E-09,-312.50000000E-03
-580.00E-09,-0.0E+00
-560.00E-09,+0.0E+00
-540.00E-09,+0.0E+00
-520.00E-09,-156.25000000E-03
-500.00E-09,-312.50000000E-03
-480.00E-09,-156.25000000E-03
-460.00E-09,-156.25000000E-03
-440.00E-09,-0.0E+00
-420.00E-09,-156.25000000E-03
-400.00E-09,-156.25000000E-03
-380.00E-09,+156.25000000E-03
-360.00E-09,+156.25000000E-03
-340.00E-09,-156.25000000E-03
-320.00E-09,-0.0E+00
-300.00E-09,+0.0E+00
-280.00E-09,+0.0E+00
-260.00E-09,-156.25000000E-03
-240.00E-09,-0.0E+00
-220.00E-09,+0.0E+00
-200.00E-09,+0.0E+00
-180.00E-09,+0.0E+00
-160.00E-09,+0.0E+00
-140.00E-09,+0.0E+00
-120.00E-09,-156.25000000E-03
-100.00E-09,-156.25000000E-03
-80.00E-09,-0.0E+00
-60.00E-09,-156.25000000E-03
-40.00E-09,-156.25000000E-03
-20.00E-09,-156.25000000E-03
-0.0E+00,-156.25000000E-03
+20.00E-09,-156.25000000E-03
+40.00E-09,-0.0E+00
+60.00E-09,-156.25000000E-03
+80.00E-09,-156.25000000E-03
+100.00E-09,-156.25000000E-03
+120.00E-09,-156.25000000E-03
+140.00E-09,-0.0E+00
+160.00E-09,-312.50000000E-03
+180.00E-09,-0.0E+00
+200.00E-09,+156.25000000E-03
+220.00E-09,+0.0E+00
+240.00E-09,+0.0E+00
+260.00E-09,-156.25000000E-03
+280.00E-09,-0.0E+00
+300.00E-09,-156.25000000E-03
+320.00E-09,-156.25000000E-03
+340.00E-09,+156.25000000E-03
+360.00E-09,-312.50000000E-03
+380.00E-09,+312.50000000E-03
+400.00E-09,-468.75000000E-03
+420.00E-09,-781.25000000E-03
+440.00E-09,+156.25000000E-03
+460.00E-09,-1.40625000000E+00
+480.00E-09,+1.24999999999E+00
+500.00E-09,+0.0E+00
+520.00E-09,+312.50000000E-03
+540.00E-09,+1.40625000000E+00
+560.00E-09,-3.28124999999E+00
+580.00E-09,-1.25000000001E+00
+600.00E-09,-3.59374999999E+00
+620.00E-09,-2.81250000000E+00
+640.00E-09,+2.03124999999E+00
+660.00E-09,-1.87499999999E+00
+680.00E-09,+3.74999999999E+00
+700.00E-09,-4.21874999998E+00
+720.00E-09,+3.74999999998E+00
+740.00E-09,+4.37500000000E+00
+760.00E-09,-3.12499999998E+00
+780.00E-09,+2.18749999999E+00
+800.00E-09,-4.37499999998E+00
+820.00E-09,+2.81249999998E+00
+840.00E-09,-2.03124999999E+00
+860.00E-09,+3.59374999999E+00
+880.00E-09,+5.46875000000E+00
+900.00E-09,-5.62499999997E+00
+920.00E-09,+2.96874999998E+00
+940.00E-09,-1.56249999999E+00
+960.00E-09,+2.03124999999E+00
+980.00E-09,-6.71874999998E+00
+1.00000E-06,+2.18749999998E+00
+1.02000E-06,+2.03125000000E+00
+1.04000E-06,-4.06249999998E+00
+1.06000E-06,+2.96874999998E+00
+1.08000E-06,-7.34374999997E+00
+1.10000E-06,-781.25000002E-03
+1.12000E-06,+1.09375000000E+00
+1.14000E-06,-156.25000000E-03
+1.16000E-06,+7.34374999998E+00
+1.18000E-06,-3.12499999997E+00
+1.20000E-06,+6.40624999998E+00
+1.22000E-06,-6.09374999997E+00
+1.24000E-06,+8.12499999996E+00
+1.26000E-06,-937.49999998E-03
+1.28000E-06,-4.06249999999E+00
+1.30000E-06,+7.96874999997E+00
+1.32000E-06,-8.43749999996E+00
+1.34000E-06,+6.71874999996E+00
+1.36000E-06,-2.34374999998E+00
+1.38000E-06,-4.99999999999E+00
+1.40000E-06,-6.09375000000E+00
+1.42000E-06,-937.50000001E-03
+1.44000E-06,+4.99999999999E+00
+1.46000E-06,-9.06249999997E+00
+1.48000E-06,+3.59374999997E+00
+1.50000E-06,-7.49999999997E+00
+1.52000E-06,-3.12500000001E+00
+1.54000E-06,+8.90624999997E+00
+1.56000E-06,-8.59374999996E+00
+1.58000E-06,+7.65624999996E+00
+1.60000E-06,-1.71874999998E+00
+1.62000E-06,-5.78124999999E+00
+1.64000E-06,+1.71874999998E+00
+1.66000E-06,-3.43749999999E+00
+1.68000E-06,+7.96874999997E+00
+1.70000E-06,-5.31249999997E+00
+1.72000E-06,+9.68749999996E+00
+1.74000E-06,-9.68749999995E+00
+1.76000E-06,-5.00000000001E+00
+1.78000E-06,+4.53124999998E+00
+1.80000E-06,-10.15624999996E+00
+1.82000E-06,+9.99999999995E+00
+1.84000E-06,-1.40624999997E+00
+1.86000E-06,+7.65624999998E+00
+1.88000E-06,-10.46874999996E+00
+1.90000E-06,-5.93750000001E+00
+1.92000E-06,+4.68749999997E+00
+1.94000E-06,-4.37499999998E+00
+1.96000E-06,+10.15624999996E+00
+1.98000E-06,-10.15624999995E+00
+2.00000E-06,+10.31249999995E+00
+2.02000E-06,-9.21874999995E+00
+2.04000E-06,-7.65625000000E+00
+2.06000E-06,+10.15624999996E+00
+2.08000E-06,-5.78124999996E+00
+2.10000E-06,+10.46874999996E+00
+2.12000E-06,-10.78124999995E+00
+2.14000E-06,-3.90625000002E+00
+2.16000E-06,+4.53124999998E+00
+2.18000E-06,-10.46874999996E+00
+2.20000E-06,+8.28124999995E+00
+2.22000E-06,-7.96874999996E+00
+2.24000E-06,+8.28124999996E+00
+2.26000E-06,+6.87500000000E+00
+2.28000E-06,+6.87500000000E+00
+2.30000E-06,-7.81249999996E+00
+2.32000E-06,-3.28125000001E+00
+2.34000E-06,+7.96874999997E+00
+2.36000E-06,-9.68749999995E+00
+2.38000E-06,+468.74999997E-03
+2.40000E-06,-6.56249999998E+00
+2.42000E-06,-3.59375000001E+00
+2.44000E-06,+10.93749999996E+00
+2.46000E-06,-7.34374999995E+00
+2.48000E-06,+7.49999999996E+00
+2.50000E-06,-10.78124999995E+00
+2.52000E-06,+7.03124999995E+00
+2.54000E-06,-9.99999999995E+00
+2.56000E-06,-10.78125000000E+00
+2.58000E-06,+10.93749999994E+00
+2.60000E-06,-10.15624999994E+00
+2.62000E-06,+7.34374999995E+00
+2.64000E-06,-8.28124999996E+00
+2.66000E-06,+8.59374999995E+00
+2.68000E-06,-624.99999997E-03
+2.70000E-06,-10.62499999997E+00
+2.72000E-06,+9.21874999994E+00
+2.74000E-06,-5.78124999996E+00
+2.76000E-06,+10.46874999995E+00
+2.78000E-06,-4.06249999996E+00
+2.80000E-06,+2.18749999998E+00
+2.82000E-06,+1.56250000000E+00
+2.84000E-06,-11.56249999996E+00
+2.86000E-06,+11.24999999993E+00
+2.88000E-06,+2.34375000003E+00
+2.90000E-06,-2.65624999999E+00
+2.92000E-06,-9.99999999998E+00
+2.94000E-06,+1.24999999997E+00
+2.96000E-06,+8.74999999998E+00
+2.98000E-06,-9.68749999995E+00
+3.00000E-06,+10.46874999994E+00
+3.02000E-06,-4.21874999996E+00
+3.04000E-06,-10.0000000000000E-12
+3.06000E-06,+9.37499999997E+00
+3.08000E-06,-7.65624999995E+00
+3.10000E-06,+10.46874999995E+00
+3.12000E-06,-11.24999999993E+00
+3.14000E-06,+9.84374999994E+00
+3.16000E-06,+5.46875000001E+00
+3.18000E-06,+3.43750000001E+00
+3.20000E-06,-2.81249999998E+00
+3.22000E-06,-5.15624999999E+00
+3.24000E-06,+11.24999999995E+00
+3.26000E-06,-10.78124999993E+00
+3.28000E-06,+5.15624999995E+00
+3.30000E-06,-3.59374999997E+00
+3.32000E-06,-2.96875000000E+00
+3.34000E-06,+4.84374999998E+00
+3.36000E-06,-6.24999999996E+00
+3.38000E-06,+8.43749999995E+00
+3.40000E-06,-9.06249999994E+00
+3.42000E-06,-8.12500000000E+00
+3.44000E-06,+6.87499999995E+00
+3.46000E-06,-7.65624999995E+00
+3.48000E-06,+7.03124999995E+00
+3.50000E-06,-7.65624999995E+00
+3.52000E-06,+6.71874999995E+00
+3.54000E-06,-5.93749999996E+00
+3.56000E-06,-6.25000000000E+00
+3.58000E-06,+2.18749999997E+00
+3.60000E-06,-4.06249999998E+00
+3.62000E-06,+5.15624999997E+00
+3.64000E-06,-2.65624999997E+00
+3.66000E-06,-2.03125000000E+00
+3.68000E-06,-2.18750000000E+00
+3.70000E-06,-3.74999999999E+00
+3.72000E-06,+4.21874999997E+00
+3.74000E-06,-4.21874999997E+00
+3.76000E-06,+3.90624999997E+00
+3.78000E-06,-2.03124999998E+00
+3.80000E-06,+3.28124999998E+00
+3.82000E-06,-3.12499999998E+00
+3.84000E-06,-1.09375000001E+00
+3.86000E-06,+2.96874999999E+00
+3.88000E-06,-3.12499999998E+00
+3.90000E-06,+2.81249999998E+00
+3.92000E-06,-2.34374999998E+00
+3.94000E-06,+1.09374999999E+00
+3.96000E-06,-624.99999999E-03
+3.98000E-06,+2.03124999999E+00
+4.00000E-06,+156.25000001E-03
+4.02000E-06,-2.65624999999E+00
+4.04000E-06,+2.18749999998E+00
+4.06000E-06,-2.34374999998E+00
+4.08000E-06,+1.87499999999E+00
+4.10000E-06,+781.25000000E-03
+4.12000E-06,-156.25000000E-03
+4.14000E-06,+781.25000000E-03
+4.16000E-06,-1.87499999999E+00
+4.18000E-06,+937.49999999E-03
+4.20000E-06,-1.87499999999E+00
+4.22000E-06,+1.71874999999E+00
+4.24000E-06,-312.49999999E-03
+4.26000E-06,+781.25000000E-03
+4.28000E-06,+468.75000000E-03
+4.30000E-06,-1.56249999999E+00
+4.32000E-06,+624.99999999E-03
+4.34000E-06,+156.25000000E-03
+4.36000E-06,+0.0E+00
+4.38000E-06,-1.25000000000E+00
+4.40000E-06,+781.24999999E-03
+4.42000E-06,+468.75000000E-03
+4.44000E-06,-625.00000000E-03
+4.46000E-06,+781.24999999E-03
+4.48000E-06,-468.75000000E-03
+4.50000E-06,+625.00000000E-03
+4.52000E-06,-156.25000000E-03
+4.54000E-06,-0.0E+00
+4.56000E-06,+312.50000000E-03
+4.58000E-06,-625.00000000E-03
+4.60000E-06,+312.50000000E-03
+4.62000E-06,-625.00000000E-03
+4.64000E-06,-156.25000000E-03
+4.66000E-06,-781.25000000E-03
+4.68000E-06,-781.25000000E-03
+4.70000E-06,+468.75000000E-03
+4.72000E-06,-781.25000000E-03
+4.74000E-06,+312.50000000E-03
+4.76000E-06,-468.75000000E-03
+4.78000E-06,-156.25000000E-03
+4.80000E-06,-156.25000000E-03
+4.82000E-06,-468.75000000E-03
+4.84000E-06,+468.75000000E-03
+4.86000E-06,-156.25000000E-03
+4.88000E-06,+156.25000000E-03
+4.90000E-06,-468.75000000E-03
+4.92000E-06,-156.25000000E-03
+4.94000E-06,-312.50000000E-03
+4.96000E-06,-312.50000000E-03
+4.98000E-06,-0.0E+00
+5.00000E-06,-312.50000000E-03
+5.02000E-06,+156.25000000E-03
+5.04000E-06,+468.75000000E-03
+5.06000E-06,-312.50000000E-03
+5.08000E-06,-0.0E+00
+5.10000E-06,-468.75000000E-03
+5.12000E-06,+156.25000000E-03
+5.14000E-06,+0.0E+00
+5.16000E-06,-156.25000000E-03
+5.18000E-06,-156.25000000E-03
+5.20000E-06,-156.25000000E-03
+5.22000E-06,-0.0E+00
+5.24000E-06,-468.75000000E-03
+5.26000E-06,-0.0E+00
+5.28000E-06,-468.75000000E-03
+5.30000E-06,+156.25000000E-03
+5.32000E-06,-156.25000000E-03
+5.34000E-06,-156.25000000E-03
+5.36000E-06,+156.25000000E-03
+5.38000E-06,-156.25000000E-03
+5.40000E-06,-0.0E+00
+5.42000E-06,+0.0E+00
+5.44000E-06,+0.0E+00
+5.46000E-06,+0.0E+00
+5.48000E-06,-156.25000000E-03
+5.50000E-06,+156.25000000E-03
+5.52000E-06,-468.75000000E-03
+5.54000E-06,-156.25000000E-03
+5.56000E-06,-156.25000000E-03
+5.58000E-06,-0.0E+00
+5.60000E-06,+0.0E+00
+5.62000E-06,-312.50000000E-03
+5.64000E-06,+156.25000000E-03
+5.66000E-06,-312.50000000E-03
+5.68000E-06,-0.0E+00
+5.70000E-06,+0.0E+00
+5.72000E-06,-156.25000000E-03
+5.74000E-06,-0.0E+00
+5.76000E-06,+0.0E+00
+5.78000E-06,+0.0E+00
+5.80000E-06,-312.50000000E-03
+5.82000E-06,-156.25000000E-03
+5.84000E-06,-156.25000000E-03
+5.86000E-06,-0.0E+00
+5.88000E-06,+0.0E+00
+5.90000E-06,-156.25000000E-03
+5.92000E-06,-156.25000000E-03
+5.94000E-06,-0.0E+00
+5.96000E-06,-156.25000000E-03
+5.98000E-06,-0.0E+00
+6.00000E-06,-156.25000000E-03
+6.02000E-06,-156.25000000E-03
+6.04000E-06,-156.25000000E-03
+6.06000E-06,-156.25000000E-03
+6.08000E-06,-156.25000000E-03
+6.10000E-06,-0.0E+00
+6.12000E-06,+0.0E+00
+6.14000E-06,-156.25000000E-03
+6.16000E-06,-0.0E+00
+6.18000E-06,+0.0E+00
+6.20000E-06,-156.25000000E-03
+6.22000E-06,-0.0E+00
+6.24000E-06,+0.0E+00
+6.26000E-06,+0.0E+00
+6.28000E-06,-156.25000000E-03
+6.30000E-06,-0.0E+00
+6.32000E-06,-156.25000000E-03
+6.34000E-06,-156.25000000E-03
+6.36000E-06,-156.25000000E-03
+6.38000E-06,-156.25000000E-03
+6.40000E-06,-156.25000000E-03
+6.42000E-06,-156.25000000E-03
+6.44000E-06,-156.25000000E-03
+6.46000E-06,-0.0E+00
+6.48000E-06,+0.0E+00
+6.50000E-06,-156.25000000E-03
+6.52000E-06,-0.0E+00
+6.54000E-06,+0.0E+00
+6.56000E-06,+0.0E+00
+6.58000E-06,+0.0E+00
+6.60000E-06,+0.0E+00
+6.62000E-06,-156.25000000E-03
+6.64000E-06,-156.25000000E-03
+6.66000E-06,-0.0E+00
+6.68000E-06,-156.25000000E-03
+6.70000E-06,-156.25000000E-03
+6.72000E-06,-156.25000000E-03
+6.74000E-06,-0.0E+00
+6.76000E-06,-312.50000000E-03
+6.78000E-06,-0.0E+00
+6.80000E-06,-312.50000000E-03
+6.82000E-06,-0.0E+00
+6.84000E-06,-156.25000000E-03
+6.86000E-06,-0.0E+00
+6.88000E-06,-156.25000000E-03
+6.90000E-06,-0.0E+00
+6.92000E-06,+0.0E+00
+6.94000E-06,+0.0E+00
+6.96000E-06,-156.25000000E-03
+6.98000E-06,-156.25000000E-03
+7.00000E-06,-0.0E+00
+7.02000E-06,-156.25000000E-03
+7.04000E-06,-156.25000000E-03
+7.06000E-06,-156.25000000E-03
+7.08000E-06,-312.50000000E-03
+7.10000E-06,-0.0E+00
+7.12000E-06,-156.25000000E-03
+7.14000E-06,-312.50000000E-03
+7.16000E-06,-0.0E+00
+7.18000E-06,-156.25000000E-03
+7.20000E-06,-156.25000000E-03
+7.22000E-06,-156.25000000E-03
+7.24000E-06,-0.0E+00
+7.26000E-06,+0.0E+00
+7.28000E-06,+0.0E+00
+7.30000E-06,-156.25000000E-03
+7.32000E-06,-156.25000000E-03
+7.34000E-06,-156.25000000E-03
+7.36000E-06,-312.50000000E-03
+7.38000E-06,-156.25000000E-03
+7.40000E-06,-156.25000000E-03
+7.42000E-06,-0.0E+00
+7.44000E-06,-156.25000000E-03
+7.46000E-06,-156.25000000E-03
+7.48000E-06,-156.25000000E-03
+7.50000E-06,-156.25000000E-03
+7.52000E-06,-156.25000000E-03
+7.54000E-06,-0.0E+00
+7.56000E-06,-156.25000000E-03
+7.58000E-06,-156.25000000E-03
+7.60000E-06,-156.25000000E-03
+7.62000E-06,-156.25000000E-03
+7.64000E-06,-156.25000000E-03
+7.66000E-06,-0.0E+00
+7.68000E-06,-156.25000000E-03
+7.70000E-06,-312.50000000E-03
+7.72000E-06,-0.0E+00
+7.74000E-06,+0.0E+00
+7.76000E-06,-156.25000000E-03
+7.78000E-06,-156.25000000E-03
+7.80000E-06,-156.25000000E-03
+7.82000E-06,-0.0E+00
+7.84000E-06,-156.25000000E-03
+7.86000E-06,-0.0E+00
+7.88000E-06,-156.25000000E-03
+7.90000E-06,-156.25000000E-03
+7.92000E-06,-0.0E+00
+7.94000E-06,+0.0E+00
+7.96000E-06,+156.25000000E-03
+7.98000E-06,-156.25000000E-03
