+133.4000E-03,+61.1500E-03
+133.6000E-03,+73.6500E-03
+133.8000E-03,+67.4000E-03
+134.0000E-03,+67.4000E-03
+134.2000E-03,+67.4000E-03
+134.4000E-03,+61.1500E-03
+134.6000E-03,+48.6500E-03
+134.8000E-03,+67.4000E-03
+135.0000E-03,+67.4000E-03
+135.2000E-03,+61.1500E-03
+135.4000E-03,+67.4000E-03
+135.6000E-03,+73.6500E-03
+135.8000E-03,+86.1500E-03
+136.0000E-03,+73.6500E-03
+136.2000E-03,+79.9000E-03
+136.4000E-03,+73.6500E-03
+136.6000E-03,+73.6500E-03
+136.8000E-03,+67.4000E-03
+137.0000E-03,+61.1500E-03
+137.2000E-03,+79.9000E-03
+137.4000E-03,+54.9000E-03
+137.6000E-03,+67.4000E-03
+137.8000E-03,+48.6500E-03
+138.0000E-03,+61.1500E-03
+138.2000E-03,+67.4000E-03
+138.4000E-03,+67.4000E-03
+138.6000E-03,+61.1500E-03
+138.8000E-03,+67.4000E-03
+139.0000E-03,+61.1500E-03
+139.2000E-03,+61.1500E-03
+139.4000E-03,+61.1500E-03
+139.6000E-03,+48.6500E-03
+139.8000E-03,+54.9000E-03
+140.0000E-03,+54.9000E-03
+140.2000E-03,+42.4000E-03
+140.4000E-03,+36.1500E-03
+140.6000E-03,+42.4000E-03
+140.8000E-03,+36.1500E-03
+141.0000E-03,+48.6500E-03
+141.2000E-03,+36.1500E-03
+141.4000E-03,+36.1500E-03
+141.6000E-03,+42.4000E-03
+141.8000E-03,+48.6500E-03
+142.0000E-03,+42.4000E-03
+142.2000E-03,+48.6500E-03
+142.4000E-03,+48.6500E-03
+142.6000E-03,+29.9000E-03
+142.8000E-03,+42.4000E-03
+143.0000E-03,+36.1500E-03
+143.2000E-03,+36.1500E-03
+143.4000E-03,+29.9000E-03
+143.6000E-03,+42.4000E-03
+143.8000E-03,+23.6500E-03
+144.0000E-03,+29.9000E-03
+144.2000E-03,+36.1500E-03
+144.4000E-03,+36.1500E-03
+144.6000E-03,+36.1500E-03
+144.8000E-03,+29.9000E-03
+145.0000E-03,+36.1500E-03
+145.2000E-03,+42.4000E-03
+145.4000E-03,+23.6500E-03
+145.6000E-03,+36.1500E-03
+145.8000E-03,+29.9000E-03
+146.0000E-03,+29.9000E-03
+146.2000E-03,+29.9000E-03
+146.4000E-03,+36.1500E-03
+146.6000E-03,+29.9000E-03
+146.8000E-03,+29.9000E-03
+147.0000E-03,+29.9000E-03
+147.2000E-03,+29.9000E-03
+147.4000E-03,+29.9000E-03
+147.6000E-03,+29.9000E-03
+147.8000E-03,+23.6500E-03
+148.0000E-03,+29.9000E-03
+148.2000E-03,+23.6500E-03
+148.4000E-03,+29.9000E-03
+148.6000E-03,+29.9000E-03
+148.8000E-03,+29.9000E-03
+149.0000E-03,+23.6500E-03
+149.2000E-03,+17.4000E-03
+149.4000E-03,+36.1500E-03
+149.6000E-03,+36.1500E-03
+149.8000E-03,+23.6500E-03
+150.0000E-03,+23.6500E-03
+150.2000E-03,+29.9000E-03
+150.4000E-03,+17.4000E-03
+150.6000E-03,+23.6500E-03
+150.8000E-03,+23.6500E-03
+151.0000E-03,+29.9000E-03
+151.2000E-03,+42.4000E-03
+151.4000E-03,+23.6500E-03
+151.6000E-03,+17.4000E-03
+151.8000E-03,+29.9000E-03
+152.0000E-03,+29.9000E-03
+152.2000E-03,+17.4000E-03
+152.4000E-03,+23.6500E-03
+152.6000E-03,+29.9000E-03
+152.8000E-03,+29.9000E-03
+153.0000E-03,+29.9000E-03
+153.2000E-03,+23.6500E-03
+153.4000E-03,+29.9000E-03
+153.6000E-03,+29.9000E-03
+153.8000E-03,+23.6500E-03
+154.0000E-03,+23.6500E-03
+154.2000E-03,+23.6500E-03
+154.4000E-03,+17.4000E-03
+154.6000E-03,+29.9000E-03
+154.8000E-03,+29.9000E-03
+155.0000E-03,+17.4000E-03
+155.2000E-03,+17.4000E-03
+155.4000E-03,+36.1500E-03
+155.6000E-03,+29.9000E-03
+155.8000E-03,+29.9000E-03
+156.0000E-03,+29.9000E-03
+156.2000E-03,+36.1500E-03
+156.4000E-03,+29.9000E-03
+156.6000E-03,+23.6500E-03
+156.8000E-03,+29.9000E-03
+157.0000E-03,+29.9000E-03
+157.2000E-03,+23.6500E-03
+157.4000E-03,+23.6500E-03
+157.6000E-03,+17.4000E-03
+157.8000E-03,+23.6500E-03
+158.0000E-03,+29.9000E-03
+158.2000E-03,+23.6500E-03
+158.4000E-03,+36.1500E-03
+158.6000E-03,+23.6500E-03
+158.8000E-03,+29.9000E-03
+159.0000E-03,+29.9000E-03
+159.2000E-03,+29.9000E-03
+159.4000E-03,+29.9000E-03
+159.6000E-03,+36.1500E-03
+159.8000E-03,+29.9000E-03
+160.0000E-03,+29.9000E-03
+160.2000E-03,+17.4000E-03
+160.4000E-03,+23.6500E-03
+160.6000E-03,+29.9000E-03
+160.8000E-03,+29.9000E-03
+161.0000E-03,+29.9000E-03
+161.2000E-03,+23.6500E-03
+161.4000E-03,+29.9000E-03
+161.6000E-03,+29.9000E-03
+161.8000E-03,+29.9000E-03
+162.0000E-03,+36.1500E-03
+162.2000E-03,+23.6500E-03
+162.4000E-03,+29.9000E-03
+162.6000E-03,+36.1500E-03
+162.8000E-03,+17.4000E-03
+163.0000E-03,+29.9000E-03
+163.2000E-03,+17.4000E-03
+163.4000E-03,+36.1500E-03
+163.6000E-03,+36.1500E-03
+163.8000E-03,+36.1500E-03
+164.0000E-03,+23.6500E-03
+164.2000E-03,+17.4000E-03
+164.4000E-03,+36.1500E-03
+164.6000E-03,+29.9000E-03
+164.8000E-03,+23.6500E-03
+165.0000E-03,+17.4000E-03
+165.2000E-03,+23.6500E-03
+165.4000E-03,+17.4000E-03
+165.6000E-03,+29.9000E-03
+165.8000E-03,+29.9000E-03
+166.0000E-03,+29.9000E-03
+166.2000E-03,+29.9000E-03
+166.4000E-03,+17.4000E-03
+166.6000E-03,+23.6500E-03
+166.8000E-03,+23.6500E-03
+167.0000E-03,+23.6500E-03
+167.2000E-03,+23.6500E-03
+167.4000E-03,+29.9000E-03
+167.6000E-03,+29.9000E-03
+167.8000E-03,+29.9000E-03
+168.0000E-03,+23.6500E-03
+168.2000E-03,+23.6500E-03
+168.4000E-03,+23.6500E-03
+168.6000E-03,+36.1500E-03
+168.8000E-03,+23.6500E-03
+169.0000E-03,+17.4000E-03
+169.2000E-03,+29.9000E-03
+169.4000E-03,+23.6500E-03
+169.6000E-03,+23.6500E-03
+169.8000E-03,+29.9000E-03
+170.0000E-03,+29.9000E-03
+170.2000E-03,+29.9000E-03
+170.4000E-03,+17.4000E-03
+170.6000E-03,+29.9000E-03
+170.8000E-03,+29.9000E-03
+171.0000E-03,+23.6500E-03
+171.2000E-03,+29.9000E-03
+171.4000E-03,+36.1500E-03
+171.6000E-03,+29.9000E-03
+171.8000E-03,+29.9000E-03
+172.0000E-03,+23.6500E-03
+172.2000E-03,+23.6500E-03
+172.4000E-03,+17.4000E-03
+172.6000E-03,+29.9000E-03
+172.8000E-03,+29.9000E-03
+173.0000E-03,+17.4000E-03
+173.2000E-03,+29.9000E-03
+173.4000E-03,+36.1500E-03
+173.6000E-03,+36.1500E-03
+173.8000E-03,+23.6500E-03
+174.0000E-03,+23.6500E-03
+174.2000E-03,+29.9000E-03
+174.4000E-03,+23.6500E-03
+174.6000E-03,+36.1500E-03
+174.8000E-03,+29.9000E-03
+175.0000E-03,+29.9000E-03
+175.2000E-03,+23.6500E-03
+175.4000E-03,+29.9000E-03
+175.6000E-03,+29.9000E-03
+175.8000E-03,+36.1500E-03
+176.0000E-03,+29.9000E-03
+176.2000E-03,+42.4000E-03
+176.4000E-03,+29.9000E-03
+176.6000E-03,+29.9000E-03
+176.8000E-03,+36.1500E-03
+177.0000E-03,+36.1500E-03
+177.2000E-03,+29.9000E-03
+177.4000E-03,+23.6500E-03
+177.6000E-03,+23.6500E-03
+177.8000E-03,+29.9000E-03
