x-axis,1
second,Volt
+61.2400E-03,+0.0E+00
+61.4400E-03,+0.0E+00
+61.6400E-03,+3.1250E-03
+61.8400E-03,+18.7500E-03
+62.0400E-03,+21.8750E-03
+62.2400E-03,-9.3750E-03
+62.4400E-03,+15.6250E-03
+62.6400E-03,+9.3750E-03
+62.8400E-03,-12.5000E-03
+63.0400E-03,+0.0E+00
+63.2400E-03,+0.0E+00
+63.4400E-03,+0.0E+00
+63.6400E-03,+0.0E+00
+63.8400E-03,+0.0E+00
+64.0400E-03,-3.1250E-03
+64.2400E-03,-12.5000E-03
+64.4400E-03,-3.1250E-03
+64.6400E-03,-6.2500E-03
+64.8400E-03,+28.1250E-03
+65.0400E-03,+12.5000E-03
+65.2400E-03,+0.0E+00
+65.4400E-03,+0.0E+00
+65.6400E-03,+0.0E+00
+65.8400E-03,+0.0E+00
+66.0400E-03,+3.1250E-03
+66.2400E-03,+12.5000E-03
+66.4400E-03,+0.0E+00
+66.6400E-03,-3.1250E-03
+66.8400E-03,-15.6250E-03
+67.0400E-03,-15.6250E-03
+67.2400E-03,-9.3750E-03
+67.4400E-03,+12.5000E-03
+67.6400E-03,+0.0E+00
+67.8400E-03,+0.0E+00
+68.0400E-03,+3.1250E-03
+68.2400E-03,+9.3750E-03
+68.4400E-03,-9.3750E-03
+68.6400E-03,+15.6250E-03
+68.8400E-03,+9.3750E-03
+69.0400E-03,-6.2500E-03
+69.2400E-03,+25.0000E-03
+69.4400E-03,+0.0E+00
+69.6400E-03,+0.0E+00
+69.8400E-03,+0.0E+00
+70.0400E-03,+3.1250E-03
+70.2400E-03,+12.5000E-03
+70.4400E-03,+0.0E+00
+70.6400E-03,-3.1250E-03
+70.8400E-03,-12.5000E-03
+71.0400E-03,+3.1250E-03
+71.2400E-03,+12.5000E-03
+71.4400E-03,+0.0E+00
+71.6400E-03,+0.0E+00
+71.8400E-03,+0.0E+00
+72.0400E-03,-3.1250E-03
+72.2400E-03,-15.6250E-03
+72.4400E-03,-15.6250E-03
+72.6400E-03,-12.5000E-03
+72.8400E-03,+0.0E+00
+73.0400E-03,-3.1250E-03
+73.2400E-03,-12.5000E-03
+73.4400E-03,-3.1250E-03
+73.6400E-03,-15.6250E-03
+73.8400E-03,-12.5000E-03
+74.0400E-03,-3.1250E-03
+74.2400E-03,-9.3750E-03
+74.4400E-03,+15.6250E-03
+74.6400E-03,+15.6250E-03
+74.8400E-03,+12.5000E-03
+75.0400E-03,+0.0E+00
+75.2400E-03,+0.0E+00
+75.4400E-03,+3.1250E-03
+75.6400E-03,+12.5000E-03
+75.8400E-03,+0.0E+00
+76.0400E-03,+6.2500E-03
+76.2400E-03,+28.1250E-03
+76.4400E-03,+15.6250E-03
+76.6400E-03,+12.5000E-03
+76.8400E-03,+0.0E+00
+77.0400E-03,+3.1250E-03
+77.2400E-03,+12.5000E-03
+77.4400E-03,+0.0E+00
+77.6400E-03,+0.0E+00
+77.8400E-03,+0.0E+00
+78.0400E-03,+0.0E+00
+78.2400E-03,+0.0E+00
+78.4400E-03,+0.0E+00
+78.6400E-03,+0.0E+00
+78.8400E-03,-3.1250E-03
+79.0400E-03,-15.6250E-03
+79.2400E-03,-12.5000E-03
+79.4400E-03,-3.1250E-03
+79.6400E-03,-12.5000E-03
+79.8400E-03,+0.0E+00
+80.0400E-03,+0.0E+00
+80.2400E-03,-3.1250E-03
+80.4400E-03,-12.5000E-03
+80.6400E-03,+0.0E+00
+80.8400E-03,-3.1250E-03
+81.0400E-03,-12.5000E-03
+81.2400E-03,-3.1250E-03
+81.4400E-03,-15.6250E-03
+81.6400E-03,-12.5000E-03
+81.8400E-03,+0.0E+00
+82.0400E-03,+3.1250E-03
+82.2400E-03,+15.6250E-03
+82.4400E-03,+12.5000E-03
+82.6400E-03,+0.0E+00
+82.8400E-03,+0.0E+00
+83.0400E-03,+0.0E+00
+83.2400E-03,+3.1250E-03
+83.4400E-03,+9.3750E-03
+83.6400E-03,-15.6250E-03
+83.8400E-03,-15.6250E-03
+84.0400E-03,-18.7500E-03
+84.2400E-03,-25.0000E-03
+84.4400E-03,+0.0E+00
+84.6400E-03,+3.1250E-03
+84.8400E-03,+9.3750E-03
+85.0400E-03,-12.5000E-03
+85.2400E-03,-3.1250E-03
+85.4400E-03,-12.5000E-03
+85.6400E-03,+0.0E+00
+85.8400E-03,+3.1250E-03
+86.0400E-03,+15.6250E-03
+86.2400E-03,+12.5000E-03
+86.4400E-03,+0.0E+00
+86.6400E-03,+0.0E+00
+86.8400E-03,+3.1250E-03
+87.0400E-03,+12.5000E-03
+87.2400E-03,-3.1250E-03
+87.4400E-03,-15.6250E-03
+87.6400E-03,-15.6250E-03
+87.8400E-03,-12.5000E-03
+88.0400E-03,-3.1250E-03
+88.2400E-03,-12.5000E-03
+88.4400E-03,-3.1250E-03
+88.6400E-03,-9.3750E-03
+88.8400E-03,+15.6250E-03
+89.0400E-03,+12.5000E-03
+89.2400E-03,-3.1250E-03
+89.4400E-03,-12.5000E-03
+89.6400E-03,+0.0E+00
+89.8400E-03,+0.0E+00
+90.0400E-03,-6.2500E-03
+90.2400E-03,-21.8750E-03
+90.4400E-03,+12.5000E-03
+90.6400E-03,-3.1250E-03
+90.8400E-03,-18.7500E-03
+91.0400E-03,-28.1250E-03
+91.2400E-03,-9.3750E-03
+91.4400E-03,+12.5000E-03
+91.6400E-03,+0.0E+00
+91.8400E-03,+3.1250E-03
+92.0400E-03,+12.5000E-03
+92.2400E-03,+0.0E+00
+92.4400E-03,-3.1250E-03
+92.6400E-03,-15.6250E-03
+92.8400E-03,-12.5000E-03
+93.0400E-03,-3.1250E-03
+93.2400E-03,-15.6250E-03
+93.4400E-03,-12.5000E-03
+93.6400E-03,+0.0E+00
+93.8400E-03,+3.1250E-03
+94.0400E-03,+12.5000E-03
+94.2400E-03,-3.1250E-03
+94.4400E-03,-15.6250E-03
+94.6400E-03,-12.5000E-03
+94.8400E-03,-3.1250E-03
+95.0400E-03,-15.6250E-03
+95.2400E-03,-15.6250E-03
+95.4400E-03,-12.5000E-03
+95.6400E-03,+0.0E+00
+95.8400E-03,+0.0E+00
+96.0400E-03,-3.1250E-03
+96.2400E-03,-15.6250E-03
+96.4400E-03,-9.3750E-03
+96.6400E-03,+12.5000E-03
+96.8400E-03,+3.1250E-03
+97.0400E-03,+12.5000E-03
+97.2400E-03,+0.0E+00
+97.4400E-03,-3.1250E-03
+97.6400E-03,-12.5000E-03
+97.8400E-03,+0.0E+00
+98.0400E-03,+0.0E+00
+98.2400E-03,+0.0E+00
+98.4400E-03,+3.1250E-03
+98.6400E-03,+15.6250E-03
+98.8400E-03,+12.5000E-03
+99.0400E-03,+3.1250E-03
+99.2400E-03,+12.5000E-03
+99.4400E-03,-3.1250E-03
+99.6400E-03,-15.6250E-03
+99.8400E-03,-9.3750E-03
+100.0400E-03,+12.5000E-03
+100.2400E-03,-3.1250E-03
+100.4400E-03,-15.6250E-03
+100.6400E-03,-15.6250E-03
+100.8400E-03,-9.3750E-03
+101.0400E-03,+12.5000E-03
+101.2400E-03,+0.0E+00
+101.4400E-03,+0.0E+00
+101.6400E-03,+3.1250E-03
+101.8400E-03,+15.6250E-03
+102.0400E-03,+15.6250E-03
+102.2400E-03,+9.3750E-03
+102.4400E-03,-12.5000E-03
+102.6400E-03,-3.1250E-03
+102.8400E-03,-12.5000E-03
+103.0400E-03,-3.1250E-03
+103.2400E-03,-12.5000E-03
+103.4400E-03,+0.0E+00
+103.6400E-03,+0.0E+00
+103.8400E-03,+0.0E+00
